player_id,team_id,role,prediction_period_id,realized_fantasy_points,scoring_rule_version,label_policy_id,games_scored,eligible_game_count,excluded_game_count,aggregation_denominator,aggregation_method,rounding_policy,gd15_proxy_used,excluded_components,label_quality,label_provenance,protected_partition
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,BOT,period:3e89f4975798019beec8,9.6745,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:20aba59cf47a04a6cf10436ce1946ac,oe:team:87ee02298073abc2d55060f097d4041,TOP,period:3e89f4975798019beec8,25.547,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:3e89f4975798019beec8,22.442,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:30bccf285c11c18d7698c98ca52d87d,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,JGL,period:3e89f4975798019beec8,3.715,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:3caf8d2f2d789c0f073a824f8a71d59,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,period:3e89f4975798019beec8,12.12,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:419bc348a61e7433593ea741189d833,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:3e89f4975798019beec8,12.38,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:3e89f4975798019beec8,16.9,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:3e89f4975798019beec8,5.25525,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:4e0619e57cb50c4ab1230c2dd72df1b,oe:team:8eb884e168f28402ce685bedebb5250,BOT,period:3e89f4975798019beec8,20.601999999999997,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:51d421a31ce72460198ef946995fb11,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,BOT,period:3e89f4975798019beec8,6.3,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:526e67744f0b90739ec17c191c62d24,oe:team:f7f7324c151aa6ed770b244ce08e027,BOT,period:3e89f4975798019beec8,7.985,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:574ca24646bea0e378813db54092903,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,TOP,period:3e89f4975798019beec8,12.879999999999999,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:5b4a9ba6121c6d0e37076f8f3523000,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:3e89f4975798019beec8,15.5365,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:63ba5c5e5bb73ace706183b5e05a27e,oe:team:a22510a4756fa424cb0771b13261139,MID,period:3e89f4975798019beec8,25.0995,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:6841f2d68619d53bdd1cdbf30b5be2c,oe:team:f7f7324c151aa6ed770b244ce08e027,SUP,period:3e89f4975798019beec8,7.911999999999999,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:87ee02298073abc2d55060f097d4041,BOT,period:3e89f4975798019beec8,22.514000000000003,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:7796fc7fdbef88620e2a9fd1df026a7,oe:team:0dbb780176ecad18f17292d1f5653af,MID,period:3e89f4975798019beec8,12.171,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:7adc518d589f32912c06de8dae7848e,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,period:3e89f4975798019beec8,8.875,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,oe:team:8eb884e168f28402ce685bedebb5250,MID,period:3e89f4975798019beec8,30.627,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:803305691092adbf1de29f27a98d2a6,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:3e89f4975798019beec8,8.5735,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:3e89f4975798019beec8,4.39085,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:84bff3a326833c7c9181c698f676878,oe:team:a22510a4756fa424cb0771b13261139,TOP,period:3e89f4975798019beec8,18.1035,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:88b2fc44169f986bdffd0ffdb0b534a,oe:team:f7f7324c151aa6ed770b244ce08e027,MID,period:3e89f4975798019beec8,11.5045,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,JGL,period:3e89f4975798019beec8,6.922499999999999,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:8da47fdedd43dae92ab1715b81cdda1,oe:team:8eb884e168f28402ce685bedebb5250,JGL,period:3e89f4975798019beec8,29.322,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:8f7b1c81a23c62a54a6b663cf6badaa,oe:team:a22510a4756fa424cb0771b13261139,SUP,period:3e89f4975798019beec8,28.16835,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:87ee02298073abc2d55060f097d4041,SUP,period:3e89f4975798019beec8,28.21195,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,period:3e89f4975798019beec8,27.7495,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:96da046ebab4cac9bcba2c9afd85999,oe:team:87ee02298073abc2d55060f097d4041,JGL,period:3e89f4975798019beec8,18.956,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:9772f394c5e44d54e76aae1647217d0,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,period:3e89f4975798019beec8,27.988500000000002,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:9a877004ae6373d34cd9ba93decbbd9,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,BOT,period:3e89f4975798019beec8,10.848500000000001,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:a2de87eae98d0ab3b85567026561a51,oe:team:0dbb780176ecad18f17292d1f5653af,JGL,period:3e89f4975798019beec8,5.431500000000001,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:af31ae99fe8c1f86d1098e9dac671e8,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:3e89f4975798019beec8,5.76,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:b38e8427233eea81494ca1b3ec13f0a,oe:team:87ee02298073abc2d55060f097d4041,MID,period:3e89f4975798019beec8,23.7735,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:b6ebe3c8487ddc3a23c586e650c4528,oe:team:2e66da41dc460dd378e3bcc57042d31,MID,period:3e89f4975798019beec8,33.2985,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,oe:team:2e66da41dc460dd378e3bcc57042d31,SUP,period:3e89f4975798019beec8,29.3549,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:ba7c563a5425bd6886dab195a0cd6d0,oe:team:0dbb780176ecad18f17292d1f5653af,BOT,period:3e89f4975798019beec8,9.622,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:bb20d273a22a0d558c8853822631f60,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:3e89f4975798019beec8,7.249950000000002,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:bcb79ac1654e9a40600fba1eb3e53af,oe:team:f7f7324c151aa6ed770b244ce08e027,TOP,period:3e89f4975798019beec8,9.807,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
oe:player:c271341160441d375411fef9bf2f9ef,oe:team:f7f7324c151aa6ed770b244ce08e027,JGL,period:3e89f4975798019beec8,6.714,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,2,2,0,2,ARITHMETIC_MEAN_ACROSS_GAMES_PLAYED,FULL_PRECISION_NO_OFFICIAL_DISPLAY_ROUNDING_CLAIM,true,"[""steal_baron"",""steal_dragon"",""steal_elder"",""steal_herald""]",RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED,RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,false
